label,score
curiosity,0.9639764428138732
neutral,0.9881832003593444
disappointment,0.7276604771614075
neutral,0.9735886454582214
optimism,0.374476820230484
grief,0.6489899158477783
admiration,0.8080698847770691
neutral,0.8865054249763489
realization,0.7790778875350952
pride,0.2567618787288666
excitement,0.8820108771324158
neutral,0.9854180812835692
approval,0.8574258089065552
neutral,0.9299461245536804
neutral,0.9817113876342772
caring,0.8605469465255737
surprise,0.92232745885849
anger,0.9472931623458862
disappointment,0.9316983819007874
confusion,0.7684583067893982
disapproval,0.6922925114631653
disappointment,0.8296601176261902
realization,0.9045591950416564
neutral,0.9627415537834167
disapproval,0.864215612411499
curiosity,0.8684840798377991
sadness,0.3994029760360718
neutral,0.954422891139984
desire,0.3872249126434326
neutral,0.5414745807647705
neutral,0.8874728083610535
neutral,0.9942585229873656
realization,0.4497690796852112
annoyance,0.2771113514900207
curiosity,0.9702261090278624
disapproval,0.5196336507797241
realization,0.9935523271560668
amusement,0.4318362772464752
neutral,0.992001175880432
curiosity,0.9296703338623048
neutral,0.9924858808517456
neutral,0.6200599670410156
admiration,0.4711391031742096
gratitude,0.9721428751945496
realization,0.9914492964744568
realization,0.6198432445526123
realization,0.9782283306121826
realization,0.7414148449897766
neutral,0.7260028123855591
admiration,0.9739262461662292
disapproval,0.9912183880805968
fear,0.5583897233009338
neutral,0.960276424884796
disapproval,0.863306999206543
neutral,0.7672074437141418
curiosity,0.6413195133209229
sadness,0.3371999561786651
caring,0.978839099407196
realization,0.2253628671169281
fear,0.987774670124054
nervousness,0.8944796323776245
desire,0.9329888224601746
neutral,0.9682959318161012
fear,0.8793832063674927
annoyance,0.7618899345397949
neutral,0.9622398614883424
curiosity,0.9904830455780028
neutral,0.819733202457428
curiosity,0.9249777793884276
neutral,0.9960418939590454
admiration,0.9782254695892334
neutral,0.7487582564353943
neutral,0.9785159826278688
realization,0.995826005935669
neutral,0.996826946735382
anger,0.8588719367980957
neutral,0.9743359684944152
curiosity,0.7011346817016602
realization,0.6387466788291931
neutral,0.7225459218025208
disappointment,0.5456370115280151
neutral,0.5277987718582153
realization,0.3448726236820221
neutral,0.9965052604675292
optimism,0.9250253438949584
realization,0.9394367933273317
caring,0.6816723346710205
realization,0.7193207740783691
curiosity,0.9239847660064696
approval,0.983911395072937
disappointment,0.5349693298339844
anger,0.8185326457023621
sadness,0.8106362819671631
realization,0.5979523062705994
realization,0.5250244140625
neutral,0.9923322200775146
amusement,0.6527140736579895
excitement,0.7189553380012512
neutral,0.9436490535736084
neutral,0.9977276921272278
realization,0.9948063492774964
realization,0.9904381632804872
disappointment,0.6962092518806458
fear,0.2649993896484375
realization,0.7077253460884094
neutral,0.7995848059654236
curiosity,0.4130801260471344
sadness,0.9765533804893494
fear,0.6099950671195984
annoyance,0.7108706831932068
neutral,0.5379751920700073
sadness,0.6710180044174194
excitement,0.9749574661254884
neutral,0.6191451549530029
neutral,0.9829688668251038
annoyance,0.7372974753379822
admiration,0.9867534041404724
neutral,0.9945321083068848
confusion,0.8286299705505371
neutral,0.9794811010360718
disapproval,0.391701191663742
admiration,0.9923230409622192
disgust,0.7501727938652039
neutral,0.9918125867843628
neutral,0.9792138934135436
neutral,0.7511910200119019
disapproval,0.9609569907188416
neutral,0.9642796516418456
neutral,0.983721911907196
realization,0.9790331721305848
surprise,0.593894362449646
neutral,0.9893271923065186
neutral,0.9874833822250366
curiosity,0.9410327672958374
curiosity,0.5805039405822754
realization,0.6786282658576965
neutral,0.995864987373352
neutral,0.9150294065475464
approval,0.9672293663024902
annoyance,0.95416259765625
fear,0.8717727661132812
anger,0.8459368944168091
desire,0.5930846929550171
approval,0.9616373777389526
disgust,0.8173736929893494
neutral,0.9959250688552856
neutral,0.992360532283783
approval,0.9037002921104432
realization,0.7122061252593994
neutral,0.9433093667030334
neutral,0.9962562322616576
admiration,0.9437026977539062
neutral,0.9623199105262756
admiration,0.9839964509010316
admiration,0.8140336871147156
realization,0.95345276594162
curiosity,0.983509361743927
neutral,0.9330830574035645
confusion,0.4039768278598785
neutral,0.8176376819610596
disapproval,0.6248846054077148
curiosity,0.9943923354148864
fear,0.8891577124595642
neutral,0.5303316712379456
confusion,0.9892696738243104
anger,0.868989109992981
remorse,0.4663915038108825
amusement,0.5811459422111511
disappointment,0.3137030601501465
neutral,0.8938427567481995
realization,0.8777070641517639
confusion,0.9852625131607056
approval,0.6078109741210938
neutral,0.9807131290435792
optimism,0.3765938282012939
surprise,0.8262802958488464
neutral,0.9774723649024964
disappointment,0.8046109080314636
disapproval,0.6545137166976929
admiration,0.9570462703704834
surprise,0.9934588074684144
curiosity,0.9642848372459412
disapproval,0.8100232481956482
realization,0.742693305015564
curiosity,0.3882347345352173
realization,0.7632290124893188
neutral,0.9978690147399902
neutral,0.95290344953537
curiosity,0.4875414669513702
fear,0.993337869644165
curiosity,0.9002189040184021
neutral,0.7811538577079773
amusement,0.8652724027633667
neutral,0.9816986322402954
amusement,0.952524721622467
desire,0.3377119302749634
amusement,0.9591351747512816
annoyance,0.6603224277496338
disappointment,0.961528778076172
neutral,0.8966792821884155
curiosity,0.8944687843322754
curiosity,0.915271818637848
neutral,0.5475385189056396
remorse,0.4412659108638763
amusement,0.9445539116859436
admiration,0.5070849061012268
neutral,0.8052773475646973
confusion,0.8645842671394348
remorse,0.8611494302749634
joy,0.5796105861663818
surprise,0.9661715030670166
amusement,0.952562689781189
approval,0.9827975034713744
neutral,0.8785743117332458
neutral,0.4807614088058471
curiosity,0.8182474374771118
caring,0.7363728880882263
neutral,0.8955568671226501
approval,0.914774477481842
neutral,0.9972199201583862
admiration,0.789548397064209
neutral,0.9940003156661988
confusion,0.5939964652061462
fear,0.8661132454872131
realization,0.6778097748756409
realization,0.9850062727928162
neutral,0.7399365901947021
neutral,0.982262134552002
neutral,0.5516083836555481
neutral,0.6461343765258789
fear,0.9377419352531432
approval,0.6429509520530701
confusion,0.9490599632263184
confusion,0.9855790138244628
neutral,0.9784236550331116
caring,0.9702507853507996
neutral,0.9840005040168762
neutral,0.9766640067100524
surprise,0.4966764450073242
annoyance,0.6162644624710083
amusement,0.9893426895141602
excitement,0.9719803929328918
neutral,0.9937530159950256
neutral,0.9089580178260804
confusion,0.9958577752113342
confusion,0.9770867228507996
disappointment,0.9250097274780272
neutral,0.8837525248527527
approval,0.5234254002571106
realization,0.9912182688713074
neutral,0.5769665837287903
neutral,0.9908932447433472
confusion,0.960668444633484
confusion,0.6728067398071289
neutral,0.5425787568092346
neutral,0.997658371925354
realization,0.8134649991989136
neutral,0.9969600439071656
surprise,0.95794278383255
neutral,0.9677758812904358
confusion,0.7046419382095337
neutral,0.9876251816749572
realization,0.9417324662208556
confusion,0.9626602530479432
annoyance,0.565994143486023
neutral,0.7382568717002869
neutral,0.986129105091095
fear,0.9937546253204346
neutral,0.9200502634048462
realization,0.7593382000923157
anger,0.9004626870155334
nervousness,0.4410231113433838
disapproval,0.6003459095954895
surprise,0.6418178677558899
joy,0.8123747706413269
surprise,0.8212388157844543
desire,0.6737561821937561
curiosity,0.833045244216919
disappointment,0.8058413863182068
realization,0.987498104572296
neutral,0.7137294411659241
realization,0.4070049524307251
realization,0.9766361117362976
neutral,0.9721130132675172
approval,0.8652152419090271
neutral,0.9522096514701844
curiosity,0.8999300599098206
amusement,0.9820839762687684
sadness,0.9658877849578856
neutral,0.9731625914573668
realization,0.9800289869308472
neutral,0.8947128057479858
optimism,0.5869295001029968
fear,0.9801946878433228
realization,0.7252311110496521
realization,0.973427951335907
neutral,0.9963263869285583
approval,0.3789389133453369
neutral,0.9751843810081482
caring,0.7933779954910278
neutral,0.9077363014221193
disapproval,0.3836981058120727
neutral,0.9957577586174012
neutral,0.8596339225769043
disappointment,0.5319817066192627
neutral,0.9958000779151917
neutral,0.8004140257835388
annoyance,0.813019871711731
neutral,0.9595913290977478
amusement,0.9874423146247864
disgust,0.3809179365634918
neutral,0.212925300002098
neutral,0.9750614762306212
neutral,0.997140884399414
realization,0.6023709177970886
neutral,0.8785117864608765
realization,0.6345702409744263
neutral,0.5577191710472107
neutral,0.7236770391464233
realization,0.3188763558864593
neutral,0.8647307753562927
neutral,0.9925284385681152
neutral,0.755656898021698
realization,0.7941755056381226
curiosity,0.972355842590332
realization,0.5957203507423401
fear,0.8415490388870239
neutral,0.9091068506240844
caring,0.6096416711807251
disapproval,0.915619969367981
neutral,0.2950742244720459
neutral,0.6770741939544678
neutral,0.711362361907959
neutral,0.9349187612533568
curiosity,0.6711606979370117
neutral,0.6834511756896973
curiosity,0.949573814868927
realization,0.984260618686676
neutral,0.9771190285682678
curiosity,0.9773849844932556
realization,0.9944067001342772
disgust,0.2803981602191925
neutral,0.4655702114105224
neutral,0.8562313318252563
neutral,0.9953877329826356
curiosity,0.7090951204299927
realization,0.7354005575180054
neutral,0.99439537525177
approval,0.3594669997692108
neutral,0.9753970503807068
joy,0.9872643947601318
excitement,0.9123573899269104
neutral,0.9829221963882446
neutral,0.9883157014846802
excitement,0.6740981936454773
excitement,0.9155941009521484
admiration,0.5908699631690979
curiosity,0.5571842789649963
annoyance,0.4313811361789703
anger,0.8069908618927002
neutral,0.669500470161438
neutral,0.6449712514877319
neutral,0.91023987531662
realization,0.9934242963790894
neutral,0.5937597751617432
neutral,0.9961012601852416
amusement,0.9917129278182985
admiration,0.9058194160461426
sadness,0.6672361493110657
joy,0.6174779534339905
neutral,0.7319322824478149
disapproval,0.4449895322322845
confusion,0.3044143617153168
neutral,0.9897699356079102
fear,0.2689199149608612
neutral,0.4759256243705749
neutral,0.9353339672088624
neutral,0.8228338956832886
neutral,0.9958524703979492
curiosity,0.6815181374549866
neutral,0.3491106629371643
surprise,0.8721500635147095
neutral,0.4758728742599487
confusion,0.8337357640266418
neutral,0.9970908164978028
neutral,0.9418296217918396
neutral,0.9933473467826844
neutral,0.9821296334266664
realization,0.9466607570648192
admiration,0.9848220944404602
disapproval,0.4612677991390228
amusement,0.3937828242778778
approval,0.4723568558692932
anger,0.9666178226470948
realization,0.7759304642677307
curiosity,0.5634999871253967
neutral,0.982669234275818
disappointment,0.9117449522018432
neutral,0.9888871312141418
neutral,0.540613055229187
neutral,0.9793457984924316
curiosity,0.9771630764007568
annoyance,0.9147370457649232
annoyance,0.6559317111968994
neutral,0.9689061045646667
desire,0.9073377847671508
amusement,0.7896412014961243
approval,0.770033061504364
approval,0.3988621234893799
caring,0.6560021638870239
curiosity,0.9725526571273804
disapproval,0.5826364159584045
neutral,0.9836020469665528
gratitude,0.445466548204422
fear,0.4384229183197021
neutral,0.9934346675872804
excitement,0.7621657848358154
approval,0.8362566828727722
neutral,0.80330491065979
neutral,0.9933322072029114
neutral,0.6007985472679138
sadness,0.9104290008544922
approval,0.9116240739822388
neutral,0.9404054284095764
surprise,0.9347277879714966
surprise,0.9347277879714966
curiosity,0.905375599861145
approval,0.914774477481842
disapproval,0.5899478793144226
curiosity,0.5481961965560913
neutral,0.4286688864231109
approval,0.914774477481842
curiosity,0.986388623714447
neutral,0.9797418117523192
disappointment,0.8305826187133789
neutral,0.8779666423797607
neutral,0.4958514273166656
neutral,0.711815357208252
realization,0.9963253140449524
neutral,0.9962486624717712
confusion,0.995130181312561
curiosity,0.7708094120025635
realization,0.7498881220817566
neutral,0.91815185546875
optimism,0.7505573630332947
admiration,0.9610550999641418
neutral,0.3674992322921753
neutral,0.9187459349632264
remorse,0.5722702741622925
curiosity,0.7603033781051636
neutral,0.9900244474411012
fear,0.983675181865692
annoyance,0.7190570831298828
neutral,0.996190071105957
neutral,0.9979928731918336
excitement,0.53700190782547
curiosity,0.9020096063613892
realization,0.5348332524299622
neutral,0.5323458909988403
excitement,0.544960618019104
neutral,0.9918150305747986
neutral,0.8177347183227539
curiosity,0.9219362139701844
fear,0.5281035900115967
curiosity,0.2909127175807953
gratitude,0.9849969148635864
amusement,0.9304752945899964
surprise,0.9267337918281556
neutral,0.6220366954803467
caring,0.9541007280349731
amusement,0.8433641195297241
fear,0.4846497178077698
admiration,0.4133787751197815
neutral,0.9368532299995422
caring,0.7728872895240784
neutral,0.9564921259880066
neutral,0.4960862398147583
amusement,0.910986602306366
excitement,0.5915598273277283
fear,0.9843159317970276
neutral,0.681580662727356
annoyance,0.9036595225334167
curiosity,0.9654738903045654
neutral,0.9960384368896484
confusion,0.4334764778614044
neutral,0.4841260612010956
disappointment,0.9551883339881896
neutral,0.6217451691627502
remorse,0.8852814435958862
neutral,0.7128244638442993
neutral,0.9902004599571228
approval,0.7015862464904785
neutral,0.7472109198570251
neutral,0.5193537473678589
neutral,0.9303248524665833
realization,0.5084663033485413
neutral,0.9927990436553956
fear,0.9836446046829224
annoyance,0.926042914390564
neutral,0.7492818832397461
anger,0.9334295392036438
neutral,0.8403217792510986
neutral,0.5756635069847107
amusement,0.9871857762336732
gratitude,0.991036295890808
realization,0.9536923170089722
neutral,0.997476041316986
fear,0.599432110786438
disapproval,0.7217620611190796
neutral,0.5197484493255615
neutral,0.516902506351471
sadness,0.3805476725101471
neutral,0.9632229804992676
approval,0.8359618782997131
amusement,0.9349424242973328
